"lassa_day_0","lassa_day_3","lassa_day_6","lassa_day_8","lassa_day_10","lassa_day_12","marburg_day_0","marburg_day_1","marburg_day_3","marburg_day_5","marburg_day_7","marburg_day_9","gene_symbol","cluster"
-0.571528066154871,-0.498599886292175,-1.59514365746914,-1.77240541838968,-1.2959174812977,-0.725591938952053,-0.353515540702336,-1.55993602420627,-2.0892418623949,-1.90785069725085,-2.29576384726188,-1.45658540731979,"KIRREL3_96_10",1
-0.674266994172025,-0.374303661656341,-1.22925558936164,-1.89344660336504,-1.28648168131872,-0.776428606303288,-0.352527855408982,-1.46340654592694,-1.86467800237391,-2.47815305048464,-1.98933774360655,-1.59938748929092,"KIRREL3_68_11",1
-2.02596165615767,1.46728186211416,4.49111840910798,4.1451220558325,3.30691181529576,3.90194756471032,-2.6150144647026,-2.35733842944345,-0.944555585687131,2.69300646070703,3.18283259506254,2.40292898492673,"KCTD14_143_19",1
1.95876832436333,1.88651294683132,2.01151088688253,1.87920113568783,2.21229851409297,1.90380724560754,2.48694304860419,1.31549764039943,0.588746733772414,0.560679382512257,0.387384628303307,1.25997000961547,"AAK1_405_29",1
-0.528219963904913,-0.357157871345391,-1.54642565042634,-2.01048272160252,-1.18165916426103,-0.861507186018053,-0.2445902213293,-1.39128439710468,-1.90598834564067,-2.13016031886917,-1.45438661646208,-1.37807231586708,"KIRREL3_407_37",1
0.158956979300555,0.267263479867472,0.302731792309959,0.191027184146419,0.268797372195477,0.0880971882131286,1.351173431767,0.0173199608212779,-0.380715021215802,-0.683275844665386,-0.750562914533547,-0.0166385380537047,"LOC142937_328_24",1
3.64364787180177,2.4732600756537,3.29004643009703,3.16405060257256,2.7929676729449,1.78344386596021,3.67298682305722,0.899563267205145,0.659219857433461,0.871742169965488,1.07738032316194,2.17087933138186,"ZBTB21_467_51",1
1.70391418159663,1.73884078743114,0.853655234273956,0.545958493088655,1.07915273410553,1.41596123315753,1.71832891215392,0.552563668466508,-0.0954427857609223,0.298340624872842,0.460418557233378,0.607421468689664,"SNORA76_46_76",1
3.65697687915487,2.73880651305377,1.55957768553089,1.52777767823522,2.03149408362955,0.341528888406057,3.73009731394133,0.669133582200075,0.955156014760845,0.256997616259157,-0.38701807433263,0.222335673474022,"NR4A2_110_46",1
-0.641387139335664,-0.257490122497855,-1.27888576123817,-2.11075186088075,-1.28155900144135,-0.857065750127276,-0.400003661457586,-1.7980576649435,-1.90277958677317,-2.11088411524583,-1.76477954464842,-1.43430413543203,"KIRREL3_344_56",1
2.9227948868569,2.57900906110512,1.96132496031765,1.92520399538389,2.48826751162079,1.0527891427908,2.91168175906196,0.766874758315397,0.66399775141774,0.556062918604459,0.245480966970648,0.426091376372389,"LOC100131298_54_27",1
3.20130480101762,2.46305673342694,1.50490773716411,1.13336361803671,1.65152658510255,0.464462771438338,3.75124605984946,0.960604220206671,1.09550729315078,0.537700133477701,0.0365106931108715,0.601192379998387,"NR4A2_515_23",1
2.15249638754771,1.72558430998374,0.950487650617531,1.34481321149213,1.5767747098676,1.10660486547156,1.62275423790703,-0.439510561827472,-0.728225604500505,-0.85520902678888,0.132170972251578,0.591528348775466,"OR2A1_532_58",1
1.89046264621359,1.63922011668394,1.10842933575104,1.1526310013838,1.46392008517202,1.14693457500965,1.95177211833462,0.510000735635805,-0.232093447559255,0.108367130127488,0.59748757512815,1.0627081146158,"ZNF705D_347_39",1
1.66093181058766,1.65379944080751,1.84982701954011,1.26875899058063,1.94114432054946,1.12698115634358,2.47445435612783,0.958990818402295,0.523613627381191,0.777177843271444,0.23296155172891,0.940429470477023,"ATP6V0D1_304_72",1
2.79187196428936,2.78334264982824,2.42263534258381,2.05397559783276,2.41052077681082,2.1687801846573,3.76898958443955,1.75765706082519,1.78055070201935,1.68330822946303,1.15447618812225,1.96057074689817,"LOC100294232_416_51",1
-0.596662918527892,-0.398800078885685,-1.1145814551378,-2.41745637205488,-1.53134278468862,-0.872577184545484,-0.344091531075827,-1.43063455753012,-2.14347122377685,-2.00953385992231,-2.31608855053797,-1.54481222864827,"KIRREL3_254_71",1
1.05460651408563,0.936763197146066,0.185326150759672,1.03331771268035,1.14484087359647,0.836945269009363,0.797296793812188,0.0784396548289599,-1.35103962422568,0.329841747302974,-0.205668491974499,0.58504337298598,"C1QL2_92_38",1
3.67551235376366,3.14084138917799,2.66420119777287,2.02405050860898,2.55352472930002,0.619590358683859,3.82627065672078,1.35439796802323,1.21120561608539,0.988799784774622,1.23084968068762,2.11447916313953,"PLK3_294_27",1
3.80310156422813,4.35393599439867,1.87855608757517,2.59648055861434,3.11177478313873,1.92927727863343,4.72894570141265,2.87776476036253,3.1931772955528,2.56808010391015,2.96699728381224,3.33437541490286,"CXCR4_159_11",1
1.76400254412893,1.44262900814715,0.610838300861158,0.940844506215962,1.26110437030058,0.776889759204576,1.69361395128321,-0.0607053274077839,-0.71479734281641,-0.594914564601405,-0.741141202250867,0.19815302327556,"LOC100131199_290_82",1
3.79465485289279,4.30161862131043,1.84497297576656,2.57998235358154,3.0859676188335,1.92366958567699,4.65435477548127,2.73888164110929,3.05443215112598,2.47666142154361,2.83337362410427,3.28234013361284,"CXCR4_93_37",1
1.01398474907188,1.3179822980294,0.482285519696694,0.371799951222553,0.502811676687165,0.818241058248919,1.79187741081168,0.346522479986113,-0.0190218645031934,0.443475926086511,0.153027275088196,0.914628423535094,"LOC729032_416_73",1
-0.556910591687947,-0.381295267181793,-0.396538452727714,-1.15537155919818,-0.660950274972861,-0.643614774460537,0.293205099293717,-0.931029738488282,-1.65409369484775,-2.07795765732222,-2.50775802102509,-1.13282312019421,"TMEM87A_74_74",1
3.7907377307608,4.34365911649173,1.8628962191676,2.60554208394553,3.07820248264011,1.94296596428017,4.6775029253766,2.80658964509591,3.10566544859835,2.53423377851252,2.9601368368532,3.31223434284069,"CXCR4_116_10",1
3.79343517469807,4.33258737757449,1.86724519049013,2.61262492209274,3.07835827056353,1.87415891703056,4.77926476393171,2.91660419060375,3.1672057497814,2.56543338986803,2.95719172395666,3.13923483071673,"CXCR4_486_71",1
3.79611006998274,4.34261268224542,1.88184230996258,2.61151573782979,3.08846562585574,1.95011425636658,4.78545025304331,2.90423142839552,3.1722208349941,2.57495521407246,2.91899506428023,3.3430238809357,"CXCR4_261_29",1
3.78581832309639,4.30139624529599,1.85457330146996,2.5992133665976,3.09026415198552,1.91546576038609,4.730775697675,2.81014927643547,3.06651172121336,2.48241028101425,2.85463494304251,3.29366899847191,"CXCR4_129_65",1
3.81270351249343,4.3536120557843,1.9036016881845,2.57956163940877,3.08771838711619,1.92589812601104,4.80413146435505,2.89445718240087,3.16372581654512,2.60404253152015,2.99741842816917,3.29323252820235,"CXCR4_337_30",1
3.8296013602746,4.32512092535855,1.83859931649004,2.58713590150076,3.08238383491208,1.92469905294884,4.65194170732,2.73752371766821,2.9485868162241,2.32138269686398,2.83498910321868,3.18397248690505,"CXCR4_26_72",1
3.81173182282075,4.32599826715276,1.87217063123717,2.61393636248552,3.12687996409121,1.91965370156081,4.72659972418168,2.77304286902072,2.99153093791675,2.43748936408343,2.81034231876336,3.24209201726443,"CXCR4_110_76",1
0.700593561515599,1.1396751944777,1.05322657580049,0.991973795766065,0.873356462355755,0.845774046828155,2.40526291570629,1.5169695618295,0.593504631909568,0.874920951991237,1.27257790511354,1.42304123398773,"OR5T3_517_48",1
0.596409154095541,0.66782868027541,1.43342431346212,0.45922257239542,1.01264835652999,0.478692439581604,1.53512987570064,0.195131230895001,-0.656511667675803,-0.017505695611281,-0.203418674668864,0.365844267867036,"A_33_P3405904_380_48",1
3.80616233156567,4.33489441749407,1.8554402093181,2.60594693312908,3.10834667413425,1.91884674856279,4.64895724095492,2.73294672044562,2.90740251706968,2.31439152207971,2.77240705851823,3.17650307766793,"CXCR4_37_78",1
1.45201408546182,1.41342065540074,0.529791119327534,0.240222664779634,0.802011993749475,0.914507879613122,1.54816300159183,-0.532576925403927,-0.776459726022421,-0.691431931007411,-0.653808136236252,0.435731279551345,"KRT40_431_51",1
2.11058953084818,2.02937073658228,0.736120705165185,1.38441915425117,1.34020134381319,0.839655483990305,1.3008550342914,-0.537630826011778,-1.09029489803051,-1.3853977752096,-0.662746672075133,-0.00100083529249747,"C6ORF170_200_80",1
0.729057070736937,0.771745894724973,0.112634791499098,-0.490247354452552,-0.160224457408015,0.118379732486808,0.987531111208897,-1.11438108542898,-1.28659645550632,-2.63024881585187,-1.51006467135178,-0.2389723049274,"TPTEP1_254_22",1
0.317700022191385,2.28805736158526,1.36862258003379,1.2582912089538,1.73454331560829,1.04759918608092,1.36296817561013,0.6211733568877,0.867695248835854,0.614597654936073,0.35138226305901,0.795345727815932,"RP11-468E2.4_393_82",1
1.09575237222021,4.1477616010899,5.39760263894108,4.61519756514991,3.64447127624461,2.97238501322346,1.57180899406568,2.38953042389008,2.15789962145732,5.15869226979409,4.72179014293401,3.43940952040047,"SIGLEC1_485_69",1
1.29434481071404,2.20855482355814,1.28457847361772,0.748986741832217,2.46070360247328,2.40043072413462,2.91461163622869,1.95185402272199,1.35290169755475,1.02614756787809,0.664492414495971,1.90029159494963,"LOC606724_108_57",1
0.547221587821378,0.918527320231339,0.72876400497811,0.877987868970976,0.994319869775353,0.274916629002651,1.76038455652685,0.626203995555557,-0.344496723983573,-0.860711328764791,-0.55569996522106,-0.408248259909535,"PDS5A_249_46",1
1.3928441004034,1.51061975418221,0.715861957226467,0.980369742890277,1.4686554978241,0.32356285862332,2.13957727236707,0.299433245800255,-0.224141475603291,0.378138108284844,-0.267385667685464,0.168093019001985,"SNORA2A_501_72",1
1.31159042972468,1.41344770147538,0.735026085586654,0.189532639063315,0.499567787010075,0.972209511059506,1.75372539419332,0.134885497878089,-0.630491052555595,0.0451330931562482,0.0363646316898216,0.60543064786545,"KIAA1598_178_69",1
0.313072047673141,0.311323262555508,-1.02688822139118,-0.894319627734864,-0.20585001306245,-0.484838316054015,0.0230976649085154,-1.74222936252191,-2.54424950576359,-2.87740021263775,-2.20107282862576,-1.4925557285477,"TAG_91_57",1
2.26379176699943,2.78109102092836,2.06087558823421,1.66999426598488,1.99952259379202,1.95399954801563,3.79269370059113,2.01200449070739,1.74172718273688,1.47129551919327,1.094220744095,1.68974217271613,"MAGED4B_11_19",1
-0.451557403203463,4.13327450075019,4.68218065506782,4.45692216136463,2.8144523335066,2.61735317314279,-0.868855388902854,-0.567506277687784,1.09203290405475,2.46042137861021,2.45535249777623,1.31593276081389,"CCDC162P_139_82",1
-0.150456350797713,-0.200003493432584,-0.406830863870345,-0.803883110635664,-0.402931161460624,-0.610667001977057,0.937635396405104,-1.57375856557356,-1.94811035334158,-1.43140607693343,-1.43501486972072,-2.01290701298243,"AC083883.1_336_74",1
